species_key,occurrence_count,scientific_name
2156597,17,Theridion glaucinum
2156638,17,Theridion leechi
2157053,17,Theridion punctipes
2157419,17,Takayus chikunii
2158110,17,Enoplognatha abrupta
2158227,17,Cyclosa chichawatniensis
2158803,17,Gibbaranea abscissa
2159054,17,Mangora distincta
2159214,17,Amazonepeira masaka
2159263,17,Alpaida itapua
2159323,17,Alpaida moka
2159362,17,Alpaida tijuca
2159472,17,Aculepeira talishia
2159569,17,Micrathena peregrinatorum
2159590,17,Micrathena armigera
2160040,17,Araneus viridisomus
2160479,17,Hypognatha cryptocephala
2160556,17,Eustala vegeta
2161341,17,Delena gloriosa
2161802,17,Macrinus pollexensis
2161848,17,Palystes karooensis
2162332,17,Isopedella castanea
2162415,17,Flavarchaea lulu
2162453,17,Uroctea paivani
2162668,17,Ranops caprivi
2162687,17,Cydrela schoemanae
2162895,17,Zodarion gracilitibiale
2162954,17,Zodarion morosum
2162975,17,Zodarion emarginatum
2163030,17,Mallinella octosignata
2163183,17,Asteron tasmaniense
2163357,17,Amphiledorus balnearius
2163564,17,Wendilgarda mustelina
2163618,17,Afrarchaea godfreyi
2164231,17,Cheiracanthium exquestitum
2164537,17,Idiops clarus
2164657,17,Segregara transvaalensis
2165059,17,Xysticus tugelanus
2165261,17,Xysticus geometres
2165491,17,Stiphropus affinis
2167346,17,Uvik vulgaris
2167538,17,Wandella parnabyi
2167602,17,Zaitunia martynovae
2167779,17,Lampona kirrama
2167780,17,Lampona flavipes
2167858,17,Lamponella brookfield
2168946,17,Beata octopunctata
2169423,17,Dendryphantes czekanowskii
2171802,17,Neon pixii
2171904,17,Heliophanus xanthopes
2172394,17,Pellenes levii
2172435,17,Pellenes sibiricus
2172537,17,Salticus modicus
2172632,17,Salticus latidentatus
2172787,17,Evarcha patagiata
2172882,17,Evarcha acuta
2173218,17,Paraheliophanus sanctaehelenae
2173798,17,Stenaelurillus hirsutus
2175002,17,Nycerella decorata
2175968,17,Semiopyla cataphracta
2176582,17,Hypaeus miles
2176904,17,Breda apicalis
2177530,17,Yllenus charynensis
2177619,17,Aphirape riparia
2178304,17,Desognaphosa millaa
2178753,17,Oxyopes matiensis
2179666,17,Nanocambridgea gracilipes
2180022,17,Ozicrypta filmeri
2180631,17,Pseudotryssaturus papillidermis
2180742,17,Copidognathus oculatus
2181366,17,Phrynichus ceylonicus
2181902,17,Notoedres muris
2181912,17,Gohieria fusca
2182115,17,Prasma sorenseni
2183922,17,Rhipicentor bicornis
2184222,17,Amblyomma imitator
2184954,17,Argas sanchezi
2185081,17,Afrogamasellus tetrastigma
2186043,17,Amblyseius bidens
2186411,17,Proprioseiopsis neotropicus
2188436,17,Sellnickochthonius elsosneadensis
2188854,17,Austrotritia finlandica
2189536,17,Eremulus crispus
2190413,17,Totobates discifer
2192321,17,Malaconothrus chajulensis
2192897,17,Haplochthonius clavatus
2193287,17,Tectocepheus alatus
2193425,17,Galumna angularis
2196800,17,Graptoppia foveolata
2197554,17,Multioppia wilsoni
2198833,17,Diapterobates oblongus
4337367,17,Copidognathus floridensis
4540353,17,Sigthoria nilotica
4540487,17,Lebertia bracteata
4542046,17,Arrenurus radiatus
4542648,17,Lorryia formosa
4543104,17,Tarsonemus margaretae
4543407,17,Paracarophenax dermestidarum
4546810,17,Trhypochthoniellus excavatus
4547329,17,Leptolichus amblycercus
4547744,17,Proctophyllodes microcaulus
4547776,17,Proctophyllodes serini
4549076,17,Olopachys suecicus
4549237,17,Holostaspella ornata
4549522,17,Cilliba sellnicki
4549743,17,Uroseius acuminatus
4549771,17,Trachytes hirschmanni
4549933,17,Paragamasus alpestris
4550053,17,Parasitus halophilus
4550552,17,Tegenaria annulata
4651210,17,Cheletonella vespertilionis
4652825,17,Gondwanabates vietsi
4652842,17,Procorticacarus australicus
4653915,17,Sideroferus lunula
4656314,17,Urodacus centralis
4656929,17,Margaromma funestum
4661863,17,Glyptobunus ornatus
4661884,17,Thelbunus mirabilis
4661937,17,Equitius spinatus
4661955,17,Mestonia acris
4663792,17,Ljunghia pulleinei
4664015,17,Tinaminyssus geopeliae
4664460,17,Proctolaelaps spencerae
5167943,17,Zelotes nannodes
5168272,17,Micaria medica
5168449,17,Erigone alsaida
5169625,17,Berlandiella polyacantha
5169706,17,Corinna mourai
5169755,17,Meriola virgata
5169837,17,Metagonia conica
5169879,17,Ariadna boliviana
5170158,17,Ctenus valverdiensis
5170453,17,Harpactira pulchripes
5170570,17,Nemesia dorthesi
5170593,17,Sicarius crustosus
5170718,17,Argyrodes kumadai
5170843,17,Thymoites puer
5171113,17,Gea transversovittata
5171307,17,Heteropoda holoventris
5171332,17,Heteropoda bellendenker
5171423,17,Heteropoda mossman
5173696,17,Leptoneta proserpina
5173725,17,Leptoneta paroculus
5174024,17,Ixodes sigelos
5175195,17,Damaeus brevisetosus
5175385,17,Microzetes caucasicus
5860433,17,Leptotrombidium imphalum
6717638,17,Escaphiella cidades
6887386,17,Spelaeorhynchus praecursor
6890677,17,Oncoscelus kanheri
6891577,17,Zercon solenites
6891699,17,Trichouropoda californica
6892519,17,Teuthraustes gervaisii
6893057,17,Vaejovis pusillus
6894528,17,Bothriurus coriaceus
6894652,17,Nebo whitei
6896545,17,Scheloribates microsetosus
6898992,17,Acrometa cristata
6900073,17,Sturnophagoides bakeri
6900272,17,Carpoglyphus sturmi
6901489,17,Afrolistrophorus apodemi
6903675,17,Parampheres lucidus
6906870,17,Paecilaema marajoara
6911071,17,Bandona boninensis
6911206,17,Stygnopsis robusta
6919620,17,Coccorhagidia gressitti
6921226,17,Rhyncaphytoptus ulmi
6921503,17,Syringophilopsis corvinae
6924489,17,Pseudofeltria scourfieldi
7367126,17,Pholcus twa
7374469,17,Sarax yayukae
7381920,17,Costacosa dondalei
7513144,17,Noonops coachella
7584621,17,Tegenaria serrana
7587505,17,Psechrus laos
7588359,17,Androctonus gonneti
7614756,17,Hoffmannihadrurus gertschi
7625951,17,Menneus superciliosus
7738373,17,Buitinga wataita
7751376,17,Geraesta congoensis
7761408,17,Poecilipta smaragdinea
7864511,17,Nops quito
7898779,17,Dictyna koziorowiczi
8062633,17,Anasaitis elegantissima
8105558,17,Ixchela huasteca
8133233,17,Verrucosa florezi
8208501,17,Leptopholcus gabonicus
8271541,17,Nyssus luteofinis
8275542,17,Buthus mariefranceae
8297578,17,Storenosoma grayi
8387181,17,Mysmena colima
8389835,17,Neotrops lorenae
8404060,17,Leptopholcus kandy
8413668,17,Micropholcus dalei
8425393,17,Hispo georgius
8512588,17,Neopantopsalis camelus
8583885,17,Amblygamasus hamatus
8587393,17,Arrenurus anitahoffmannae
8661107,17,Charinus potiguar
8808518,17,Austropurcellia tholei
9020785,17,Typhlodromus richteri
9049804,17,Synsphyronus ellenae
9066460,17,Pholcus baguio
9151841,17,Synsphyronus christopherdarwini
9234011,17,Glenognatha tangi
9276825,17,Maratus gemmifer
9346735,17,Evippomma rechenbergi
9420018,17,Forsteropsalis fabulosa
9442579,17,Centruroides caribbeanus
9464438,17,Paradraculoides trinity
9503911,17,Jaguajir pintoi
9529471,17,Desis bobmarleyi
9651332,17,Dysdera lantosquensis
9695434,17,Paramaevia hobbsae
9696166,17,Stenaelurillus jocquei
9700996,17,Nops bahia
9859474,17,Cantikus sudhami
9885473,17,Trouessartia tenuipilata
10092373,16,Kelabita lambir
10200598,16,Paracymbiomma caecus
10239969,16,Idiops carajas
10451813,16,Tissahamia uludong
10611390,16,Euoplos turrificus
10644248,16,Meraha krabi
10659514,16,Wanniyala orientalis
10693896,16,Syspira armasi
10708740,16,Schoutedenichia brachiospissi
10730009,16,Manzuma botswana
10731220,16,Stenohya arcuata
10767748,16,Sandinista lanceolatum
10768505,16,Eremobates fisheri
10811047,16,Evarcha besar
11121187,16,Andocaeculus beatrizrosso
11130069,16,Theridion promiscuum
11160317,16,Aname mccleeryorum
11163062,16,Halotydeus signiensis
11198436,16,Aname exulans
11200182,16,Heteromitobates discolor
11202420,16,Pristocnemus farinosus
11370367,16,Trichonyssus scincorum
11378796,16,Actinopus laventana
11455581,16,Attulus relictarius
11478983,16,Oribata tatricus
11503980,16,Guriurius minuano
11518173,16,Eubelba dubinini
11531861,16,Loxosceles imazighen
11533635,16,Pholcitrichocyclus arawari
11620633,16,Thyene mutica
11650389,16,Karakumosa shmatkoi
11693828,16,Pulcherula magna
11747907,16,Phintella cholkei
11772386,16,Lycosa soboutii
11859999,16,Afropesa schoutedeni
11862734,16,Larinia sexta
11919744,16,Charinus una
12203230,16,Lysigamasus schweizeri
12219545,16,Tchatkalophantes lingulatis
12219780,16,Bolostromus epiphyticus
12255263,16,Onchodellus kosensis
2123219,16,Pseudocleobis solitarius
2123558,16,Hemerotrecha elpasoensis
2124774,16,Synsphyronus nullarborensis
2125594,16,Roncus pugnax
2126148,16,Microcreagris grandis
2127134,16,Nudochernes spalacis
2127800,16,Barbaraella mainae
2127821,16,Hesperochernes mirabilis
2129253,16,Notonychus asper
2129639,16,Platytetranychus multidigituli
2129741,16,Eotetranychus grandis
2131973,16,Megamyrmaekion schreineri
2132048,16,Eilica albopunctata
2132728,16,Zelominor algarvensis
2132786,16,Notiodrassus distinctus
2133363,16,Aphantaulax stationis
2134056,16,Bathyphantes malkini
2134065,16,Bathyphantes tongluensis
2134312,16,Aphileta microtarsa
2134448,16,Trichoncus gibbulus
2134615,16,Poeciloneta canionis
2135731,16,Palliduphantes spelaeorum
2136252,16,Phanetta subterranea
2136704,16,Linyphantes aeronauticus
2136761,16,Episolder finitimus
2137400,16,Frontinella zhui
2137578,16,Tachygyna proba
2137774,16,Mansuphantes ovalis
2137806,16,Neoeburnella avocalis
2138025,16,Ceratinopsis nigripalpis
2138073,16,Typhochrestus pygmaeus
2138584,16,Centromerus cinctus
2138847,16,Laminacauda rubens
2138900,16,Turinyphia maderiana
2139174,16,Parachtes deminutus
2139199,16,Harpactocrates radulifer
2139329,16,Dysdera westringi
2139379,16,Dysdera alentejana
2139701,16,Histopona conveniens
2140150,16,Pelicinus marmoratus
2140288,16,Orchestina minutissima
2140892,16,Tarlina smithersi
2142309,16,Heptathela yakushimaensis
2142392,16,Octonoba varians
2142541,16,Conifaber yasi
2143107,16,Forsterina cryphoeciformis
2143629,16,Magua wiangaree
2144596,16,Emblyna altamira
2144701,16,Ajmonia gratiosa
2144873,16,Dictyna crosbyi
2144878,16,Dictyna formidolosa
2145595,16,Artoria ulrichi
2145616,16,Tuberculosa harveyi
2146115,16,Pardosa albatula
2146171,16,Pardosa lyrifera
2146309,16,Pardosa zionis
2146431,16,Pardosa pontica
2146927,16,Hippasa funerea
2146995,16,Geolycosa riograndae
2148840,16,Scotinella pelvicolens
2149445,16,Phruronellus formica
2149941,16,Pholcus kwanaksanensis
2150046,16,Crossopriza johncloudsleyi
2150067,16,Priscula gularis
2150192,16,Modisimus femoratus
2151083,16,Euprosthenops proximus
2151541,16,Leucauge digna
2151687,16,Mesida yini
2151920,16,Tetragnatha protensa
2153046,16,Allothele regnardi
2153289,16,Zoropsis pekingensis
2153453,16,Stromatopelma batesi
2154153,16,Psalmopoeus irminia
2154241,16,Poecilotheria fasciata
2154410,16,Buckupiella imperatriz
2154478,16,Otoniela quadrivittata
2154690,16,Tafana riveti
2154693,16,Hibana cambridgei
2154793,16,Jessica erythrostoma
2155138,16,Namea nebulosa
2155487,16,Selenops kruegeri
2156154,16,Episinus immundus
2156274,16,Propostira quadrangulata
2156530,16,Rhomphaea sagana
2156656,16,Theridion dividuum
2156742,16,Theridion llano
2157088,16,Theridion michelbacheri
2157202,16,Steatoda transversa
2157216,16,Steatoda moesta
2157765,16,Stemmops lina
2158114,16,Yaginumena mutilata
2158276,16,Cyclosa spirifera
2158280,16,Cyclosa kumadai
2158285,16,Cyclosa hexatuberculata
2158524,16,Gasteracantha parangdiadesmia
2158838,16,Neoscona mukerjei
2159232,16,Isoxya mucronata
2159256,16,Alpaida guimaraes
2160021,16,Araneus sulfurinus
2160289,16,Araneus mauensis
2160503,16,Epeiroides bahiensis
2160532,16,Eustala conchlea
2160595,16,Eustala bifida
2160713,16,Lipocrea fusiformis
2160776,16,Acanthepeira marion
2160779,16,Hingstepeira folisecens
2160811,16,Ocrepeira lurida
2160888,16,Arkys brevipalpus
2161364,16,Barylestis variatus
2161548,16,Arandisa deserticola
2162400,16,Anarchaea raveni
2162620,16,Euasteron ursulae
2162621,16,Euasteron atriceps
2162629,16,Euasteron carnarvon
2162754,16,Tropizodium peregrinum
2162928,16,Zodarion viduum
2163083,16,Storena fungina
2163367,16,Diores triarmatus
2163451,16,Spinasteron westi
2163810,16,Cyrtocarenum grajum
2163831,16,Stasimopus schreineri
2164893,16,Wesmaldra learmonth
2165875,16,Stephanopoides brasiliana
2166094,16,Thomisus bidentatus
2166097,16,Thomisus lobosus
2166120,16,Thomisus schultzei
2166239,16,Isaloides putus
2166839,16,Coriarachne fulvipes
2166872,16,Synaemops pugilator
2167366,16,Australomimetus daviesianus
2167388,16,Gelanor altithorax
2167716,16,Notsodipus broadwater
2167851,16,Centsymplia glorious
2167996,16,Lyssomanes portoricensis
2168054,16,Lyssomanes diversus
2168781,16,Aelurillus guecki
2169284,16,Sondra variabilis
2170291,16,Admestina archboldi
2171548,16,Neonella vinnula
2171971,16,Heliophanus ramosus
2173211,16,Thyene phragmitigrada
2173678,16,Heliophanillus fulgens
2173722,16,Paradamoetas fontanus
2174024,16,Phaeacius fimbriatus
2175366,16,Myrmarachne naro
2175397,16,Myrmarachne prava
2175857,16,Aillutticus pinquidor
2176014,16,Tacuna delecta
2176096,16,Bianor balius
2177396,16,Jotus minutus
2178441,16,Boolathana spiralis
2178448,16,Trachyspina mundaring
2178557,16,Peucetia pulchra
2179022,16,Cybaeus shoshoneus
2179218,16,Calathotarsus simoni
2179228,16,Neato kioloa
2179596,16,Therlinya wiangaree
2179605,16,Therlinya vexillum
2181732,16,Bamazomus hunti
2182073,16,Texella reddelli
2182724,16,Ixodes ventalloi
2183314,16,Haemaphysalis qinghaiensis
2184063,16,Amblyomma pseudoconcolor
2184269,16,Amblyomma coelebs
2184460,16,Carios talaje
2184718,16,Ornithodoros parkeri
2184855,16,Argas arboreus
2185092,16,Afrogamasellus isthmus
2186416,16,Proprioseiopsis sororculus
2187233,16,Neoseiulus akakius
2188660,16,Acrotritia peruensis
2189372,16,Heterobelba oxapampensis
2189582,16,Peloptulus foveolatus
2190144,16,Scheloribates elegans
2192618,16,Trhypochthonius semovitusi
2193650,16,Pergalumna passimpunctata
2194159,16,Furcoppia vtorovi
2195371,16,Lopheremaeus mirabilis
2195427,16,Hexachaetoniella contigua
2195449,16,Pheroliodes monteithi
2195539,16,Microtegeus borhidii
2195640,16,Suctobelbella tatarica
2196154,16,Metabelba rara
2197337,16,Moritzoppia jamalica
2197784,16,Parachipteria floresiana
2198914,16,Mycobates monodactylus
4337071,16,Simognathus aspidiotus
4337811,16,Rhombognathus gressitti
4338024,16,Thalassarachna affinis
4338126,16,Actacarus pacificus
4540192,16,Panisopsis curvifrons
4540223,16,Wandesia thori
4540552,16,Lebertia cuneifera
4541104,16,Neotrombicula talmiensis
4541253,16,Unionicola bonzi
4541391,16,Kongsbergia materna
4543065,16,Tarsonemus hermes
4544290,16,Aceria rubiae
4544313,16,Aceria alpestris
4546698,16,Punctoribates latilobatus
4547714,16,Passeroptes dermicola
4548531,16,Cheiroseius laelaptoides
4548783,16,Pneumonyssoides caninum
4548841,16,Holostaspis montana
4549367,16,Dendrolaelaps armatus
4549383,16,Dendrolaelaps cornutulus
4549640,16,Trichouropoda elegans
4553122,16,Odontosiro lusitanicus
4553149,16,Sabacon simoni
4553459,16,Homalenotus armatus
4553529,16,Megabunus vignai
4553793,16,Euscorpius hadzii
4651297,16,Rhinoptes gallinae
4651953,16,Loxanoetus lenae
4652034,16,Arrenurus purpureus
4652866,16,Australorivacarus secipes
4652877,16,Aspidiobates bidewel
4653536,16,Wartookia rebeccae
4661814,16,Miobunus parvus
4661847,16,Lomanella thereseae
4662000,16,Triaenobunus asper
5167449,16,Eremobates simoni
5168548,16,Collinsia perplexa
5168736,16,Hahnia montana
5168854,16,Hersilia sundaica
5168945,16,Scytodes itapevi
5169188,16,Lycosa tula
5169284,16,Lycosa vittata
5169369,16,Lycosa rimicola
5169371,16,Lycosa bedeli
5169916,16,Ariadna bilineata
5170047,16,Pachygnatha bonneti
5170193,16,Ctenus javanus
5170552,16,Nemesia santeulalia
5170834,16,Thymoites bogus
5171011,16,Argiope ranomafanensis
5171397,16,Heteropoda cyperusiria
5171699,16,Amycus pertyi
5172006,16,Euophrys alticola
5173065,16,Bellota yacui
5174005,16,Ixodes auriculaelongae
5175157,16,Suctobelba aliena
5175167,16,Suctobelba secta
5774281,16,Eylais mutila
5800028,16,Guntheria parana
6135300,16,Lynxacarus taiwanensis
6717390,16,Australomimetus mendax
6717394,16,Australomimetus catulli
6717778,16,Mastira adusta
6718054,16,Yunohamella subadulta
6718095,16,Parasteatoda ryukyu
6718421,16,Kochiana brunnipes
6718556,16,Coptoprepes casablanca
6885168,16,Dermanyssus gallinoides
6890021,16,Antennoseius janus
6892700,16,Opisthacanthus rugulosus
6892717,16,Opisthacanthus basutus
6892728,16,Cheloctonus glaber
6892931,16,Bioculus comondae
6892938,16,Bioculus caboensis
6893445,16,Hottentotta zagrosensis
6900341,16,Cytodites nudus
6900892,16,Algophagopsis pneumatica
6901180,16,Ovanoetus wautersi
6904010,16,Neogonyleptes karschii
6904719,16,Roeweria virescens
6905278,16,Larifuga capensis
6907071,16,Rhaucus quinquelineatus
6908206,16,Obidosus amplichelis
6908557,16,Sitalcina flava
6908621,16,Tolus appalachius
6909009,16,Erebomaster flavescens
6910057,16,Gagrella ceylonensis
6916099,16,Ornithocheyletia hallae
6916158,16,Cheletomimus wellsi
6916350,16,Neocheyletiella aegithali
6916506,16,Scutacarus crassisetus
6917768,16,Eustigmaeus rhodomela
6918342,16,Siteroptoides mesembrinae
6920600,16,Atractides coriaceus
6922435,16,Arrenurus major
6922679,16,Harpyrhynchoides rosellacinus
7383916,16,Mesabolivar charrua
7421097,16,Delena convexa
7447175,16,Nyssus jaredwardeni
7493506,16,Pantelozetes forsslundi
7506044,16,Ozarkia serena
7520140,16,Paradiplogynium nahmani
7531197,16,Pterinopelma vitiosum
7557941,16,Micropoltys heatherae
7605527,16,Gelanor juruti
7610734,16,Canariphantes junipericola
7625974,16,Chapoda recondita
7754816,16,Nyssus loureedi
7762202,16,Piratula piratoides
7782827,16,Draconarius pseudospiralis
7811937,16,Noideattella fantara
7830386,16,Parasteatoda merapiensis
7935987,16,Pholcus arayat
7973361,16,Cetratus tenuis
7988614,16,Battalus bidgemia
8078516,16,Poecilipta zbigniewi
8125710,16,Ganthela qingyuanensis
8168020,16,Zyngoonops marki
8221137,16,Phareicranaus lucifer
8241989,16,Australomisidia inornata
8271786,16,Trichothyse africana
8287819,16,Eriophyes licopolii
8315306,16,Grammostola diminuta
8378337,16,Holmelgonia afromontana
8378952,16,Munduruku bicoloratum
8392767,16,Battalus adamparsonsi
8398357,16,Dubininia accipitrina
8491714,16,Hypoaspis forcipata
8605122,16,Anharpyrhynchus elizae
8662571,16,Nidilaelaps annectans
8675557,16,Zalmoxis mendax
8817465,16,Amerodectes vireonis
8867153,16,Hantu niah
9039231,16,Pholcus olangapo
9064376,16,Sclerobunus skywalkeri
9097495,16,Allocosa marindia
9307328,16,Okinawicius tokarensis
9317704,16,Attulus nenilini
9366919,16,Neottialges eurafer
9368207,16,Idiosoma galeosomoides
9489876,16,Tasmanicosa kochorum
9519860,16,Parathyas colligera
9715379,16,Camafroneta oku
9807365,16,Arbanitis maculosus
9869658,16,Tityus guane
9885963,16,Peristerophila zenadourae
9914297,16,Ochyrocera itatinga
10163225,15,Evarcha werneri
10362216,15,Toxeus grossus
10451069,15,Bogdocosa kronebergi
10517799,15,Ovia macritchie
10619382,15,Chikunia bilde
10633712,15,Prozercon bulbiferus
10670422,15,Attulus sylvestris
10708889,15,Hadogenes weygoldti
10733539,15,Bassaniodes caperatus
10794289,15,Phrurolithus azarkinae
10813183,15,Olivierus longichelus
11081484,15,Cheiracanthium insulare
11115320,15,Nanometa dutrorum
11117968,15,Nemastomella manicata
11121589,15,Euschoengastia heteromyicola
11126845,15,Torrenticola kinabaluensis
11130171,15,Buthus garcialorcai
11143385,15,Odiellus carpetanus
